173,24
163,27
170,30
180,30
186,34
150,40
160,40
170,40
180,40
190,40
133,42
196,42
136,44
132,48
199,49
140,50
150,50
160,50
170,50
180,50
190,50
130,60
140,60
150,60
160,60
170,60
180,60
190,60
123,62
197,63
206,64
169,69
120,70
130,70
140,70
150,70
160,70
180,70
190,70
200,70
111,71
209,71
160,79
90,80
100,80
110,80
120,80
130,80
140,80
150,80
170,80
180,80
190,80
200,80
210,80
220,80
231,81
90,90
100,90
110,90
120,90
130,90
140,90
150,90
160,90
170,90
180,90
190,90
200,90
210,90
220,90
230,90
240,90
246,93
80,100
90,100
100,100
110,100
120,100
130,100
140,100
150,100
160,100
170,100
180,100
190,100
200,100
210,100
220,100
230,100
240,100
250,100
258,101
80,110
90,110
100,110
110,110
120,110
130,110
140,110
150,110
160,110
170,110
180,110
190,110
200,110
210,110
220,110
230,110
240,110
250,110
260,110
270,110
279,111
289,112
74,115
53,117
210,119
60,120
70,120
80,120
90,120
100,120
110,120
120,120
130,120
140,120
150,120
160,120
170,120
180,120
190,120
200,120
220,120
230,120
240,120
250,120
260,120
270,120
280,120
290,120
299,121
120,129
190,129
209,129
261,129
269,129
50,130
60,130
70,130
80,130
90,130
100,130
110,130
130,130
140,130
150,130
160,130
170,130
180,130
200,130
220,130
230,130
240,130
250,130
280,130
290,130
43,131
63,136
66,136
122,137
168,138
258,138
90,140
100,140
110,140
140,140
150,140
160,140
180,140
190,140
200,140
210,140
220,140
230,140
240,140
250,140
129,141
80,142
248,147
141,149
110,150
120,150
129,150
150,150
160,150
170,150
180,150
190,150
200,150
210,150
220,150
230,150
240,150
102,151
152,158
160,159
90,160
100,160
110,160
120,160
130,160
141,160
170,160
180,160
190,160
200,160
210,160
220,160
230,160
240,160
99,169
229,169
110,170
120,170
130,170
140,170
160,170
170,170
180,170
190,170
200,170
210,170
220,170
152,171
218,178
228,178
110,180
120,180
130,180
141,180
150,180
160,180
170,180
180,180
190,180
200,180
210,180
207,187
141,188
150,189
160,190
170,190
180,190
190,190
200,190
150,200
160,200
170,200
180,200
190,200
186,206
178,208
150,209
170,210
159,211
