200,30
180,40
190,40
200,40
210,40
199,49
180,50
190,50
210,50
220,50
230,50
158,54
160,60
170,60
190,60
200,60
210,60
220,60
230,60
240,60
181,61
160,68
170,70
180,70
190,70
200,70
210,70
230,70
240,70
170,80
180,80
190,80
210,80
220,80
240,80
250,80
260,80
270,80
280,80
228,82
150,90
160,90
170,90
190,90
210,90
220,90
230,90
240,90
250,90
260,90
270,90
280,90
290,90
107,97
90,100
100,100
140,100
150,100
160,100
180,100
190,100
200,100
210,100
220,100
230,100
250,100
280,100
290,100
300,100
239,102
247,109
90,110
100,110
140,110
150,110
160,110
170,110
180,110
190,110
200,110
210,110
220,110
230,110
240,110
300,110
310,110
320,110
130,112
121,117
60,120
70,120
80,120
110,120
130,120
150,120
160,120
170,120
180,120
200,120
210,120
230,120
242,120
310,120
320,120
330,120
184,121
248,121
91,123
191,123
50,130
70,130
110,130
120,130
130,130
150,130
160,130
170,130
180,130
220,130
230,130
240,130
250,130
310,130
320,130
330,130
340,130
350,130
81,131
158,137
90,140
100,140
110,140
130,140
140,140
150,140
170,140
230,140
240,140
250,140
260,140
310,140
320,140
330,140
340,140
350,140
252,146
262,146
70,150
80,150
90,150
100,150
110,150
120,150
130,150
140,150
150,150
160,150
240,150
270,150
280,150
310,150
320,150
330,150
340,150
270,159
70,160
80,160
90,160
100,160
110,160
120,160
130,160
140,160
280,160
290,160
300,160
310,160
320,160
330,160
340,160
70,170
80,170
90,170
100,170
110,170
270,170
280,170
290,170
300,170
310,170
93,178
101,178
112,179
80,180
280,180
85,185
100,186
80,190
90,190
76,199
86,201
