102,40
110,40
118,40
140,40
150,40
180,40
172,42
131,43
157,43
174,46
111,48
138,48
152,48
90,50
100,50
120,50
130,50
160,50
180,50
190,50
82,54
122,56
166,56
88,59
80,60
130,60
139,60
160,60
190,60
72,61
151,61
198,62
131,67
71,68
188,68
80,70
140,70
150,70
200,70
210,70
217,72
87,73
144,76
203,77
79,79
159,79
90,80
150,80
210,80
38,81
179,81
219,81
33,82
96,82
47,83
166,84
90,87
41,89
21,90
30,90
50,90
100,90
120,90
150,90
160,90
170,90
180,90
190,90
220,90
230,90
240,90
109,91
58,92
126,93
143,94
196,94
52,97
190,98
238,98
120,99
151,99
20,100
28,100
60,100
100,100
110,100
130,100
140,100
160,100
200,100
220,100
230,100
69,101
90,101
168,101
207,103
62,106
154,106
21,108
98,108
228,108
139,109
169,109
30,110
40,110
70,110
80,110
90,110
130,110
160,110
200,110
210,110
220,110
122,112
48,113
33,116
216,116
127,117
81,119
199,119
40,120
50,120
120,120
160,120
170,120
180,120
190,120
210,120
58,121
111,121
112,127
182,127
158,128
50,129
169,129
189,129
199,129
60,130
70,130
120,130
130,130
61,137
138,138
70,140
80,140
130,140
86,142
124,144
137,147
82,148
90,150
120,150
130,150
92,157
127,157
120,160
