140,30
134,32
154,33
156,33
160,40
167,42
153,48
132,50
160,50
170,50
178,50
89,51
97,53
130,59
80,60
90,60
100,60
110,60
140,60
150,60
160,60
170,60
180,60
189,60
183,67
79,69
151,69
70,70
110,70
120,70
160,70
190,70
200,70
87,73
127,73
206,73
157,77
79,79
121,79
70,80
90,80
130,80
140,80
150,80
200,80
210,80
64,81
216,81
97,82
62,87
67,87
132,87
90,88
138,88
212,88
100,90
109,90
220,90
229,90
103,97
119,99
230,99
110,100
240,100
161,101
167,102
246,103
108,108
247,109
100,110
150,110
160,110
170,110
240,110
179,111
232,112
94,114
173,116
237,117
90,120
150,120
180,120
190,120
200,120
210,120
230,120
99,121
219,121
158,122
153,126
208,126
227,127
190,128
218,128
90,130
100,130
110,130
160,130
170,130
117,133
86,136
111,139
120,140
170,140
180,140
128,141
177,147
120,150
130,150
170,150
126,156
168,158
120,160
160,160
153,162
121,169
130,170
150,170
159,170
139,171
137,176
146,176
159,176
