130,10
122,11
111,20
120,20
130,20
140,20
146,23
132,26
119,29
110,30
140,30
150,30
158,32
112,38
120,40
150,40
160,40
169,40
89,41
129,41
82,42
176,46
137,47
99,49
71,50
80,50
90,50
130,50
160,50
170,50
120,54
77,57
92,57
167,57
128,58
70,60
100,60
110,60
120,60
160,60
62,61
54,64
59,69
50,70
70,70
110,70
120,70
150,70
160,70
170,70
44,72
143,72
178,72
126,73
76,74
62,76
172,76
48,78
69,79
121,79
149,79
189,79
30,80
40,80
80,80
130,80
140,80
180,80
86,83
196,86
37,87
132,87
20,90
30,90
80,90
90,90
140,90
149,90
190,90
183,91
98,92
21,96
142,96
179,99
30,100
40,100
81,100
90,100
100,100
109,100
150,100
160,100
169,101
46,103
101,108
168,108
41,109
161,109
50,110
70,110
80,110
110,110
119,110
61,111
126,113
52,118
69,119
120,119
60,120
130,120
137,123
93,124
91,129
100,130
130,130
140,130
106,133
124,133
137,137
102,138
110,140
120,140
130,140
113,147
120,150
130,150
123,157
146,164
148,168
