139,49
100,50
120,50
130,50
91,51
109,51
89,59
100,60
110,60
120,60
130,60
102,68
110,70
120,70
128,71
87,73
89,79
111,79
102,81
80,84
71,89
80,90
90,90
100,90
110,90
140,90
148,91
117,92
134,94
86,96
103,97
111,99
121,99
70,100
80,100
130,100
140,100
150,100
142,108
70,110
80,110
110,110
120,110
150,110
131,111
72,116
142,117
152,117
81,119
129,119
90,120
110,120
120,120
160,120
99,121
169,121
181,122
90,126
99,128
139,129
151,129
179,129
209,129
110,130
120,130
130,130
160,130
170,130
200,131
189,132
232,133
112,137
158,138
121,139
129,139
154,140
170,140
180,140
190,140
200,140
210,140
221,140
230,140
240,140
237,147
160,150
170,150
180,150
200,150
210,150
220,150
230,150
191,151
154,154
228,158
181,159
209,159
140,160
150,160
160,160
170,160
190,160
200,160
220,160
209,168
131,169
140,170
150,170
160,170
170,170
180,170
187,172
122,173
196,174
116,176
196,176
114,177
181,178
188,178
150,180
160,180
168,182
187,187
162,188
170,190
179,190
