39,91
30,99
40,100
50,100
57,103
43,107
50,110
60,110
69,110
260,110
60,118
268,118
70,120
80,120
250,120
260,120
87,123
73,127
257,127
91,129
80,130
100,130
230,130
240,130
250,130
106,134
80,140
90,140
100,140
110,140
220,140
230,140
240,140
84,146
101,148
228,148
90,150
110,150
120,150
210,150
220,150
126,153
204,154
113,157
218,158
120,160
130,160
200,160
210,160
138,162
193,162
206,166
130,170
140,170
149,170
180,170
190,170
200,170
141,178
188,178
150,180
160,180
170,180
180,180
153,187
177,187
160,190
170,190
