191,40
203,42
182,48
189,49
200,50
208,52
160,60
180,60
190,60
210,60
220,60
229,60
171,61
202,61
154,63
149,69
160,69
170,70
180,70
190,70
200,70
210,70
220,70
230,70
142,72
199,79
237,79
142,80
150,80
160,80
170,80
180,80
190,80
210,80
220,80
230,80
221,88
150,89
229,89
140,90
160,90
170,90
180,90
190,90
200,90
209,91
152,98
199,99
219,99
160,100
170,100
180,100
190,100
210,100
138,102
104,104
106,104
143,107
208,108
199,109
110,110
120,110
150,110
170,110
190,110
91,111
99,111
131,111
159,111
179,111
178,116
147,117
72,118
80,120
90,120
100,120
110,120
120,120
130,120
140,120
160,120
51,130
60,130
70,130
80,130
90,130
100,130
110,130
120,130
130,130
140,130
150,130
56,136
82,137
118,138
148,138
49,139
139,139
40,140
90,140
100,140
110,140
130,140
33,141
39,149
31,150
80,150
90,150
100,150
120,150
130,150
137,150
33,157
96,157
39,159
71,159
121,159
129,159
80,160
90,160
53,162
57,163
44,166
120,166
52,168
58,168
89,169
70,170
80,170
130,170
98,172
70,176
138,178
80,180
90,180
100,180
130,180
80,187
122,188
129,189
120,200
