119,32
118,38
110,40
130,40
104,44
136,44
107,47
133,47
100,50
140,50
92,52
147,53
96,56
146,56
90,60
140,60
80,61
133,62
83,66
129,68
90,70
140,70
97,72
178,72
146,74
142,78
101,79
179,79
90,80
110,80
130,80
150,80
170,80
190,80
122,83
163,83
197,83
83,84
86,86
193,87
112,88
168,88
159,89
80,90
120,90
200,90
140,91
72,92
152,92
82,96
156,96
202,97
108,98
63,99
69,99
101,99
170,99
140,100
150,100
180,100
210,100
186,104
216,104
72,107
147,107
182,107
209,109
80,110
120,110
140,110
190,110
200,110
240,110
231,111
112,112
131,112
87,113
123,116
196,116
78,118
108,118
218,118
70,120
90,120
100,120
130,120
190,120
230,120
211,121
138,122
182,122
97,126
214,126
73,127
178,128
219,129
80,130
140,130
149,130
170,130
152,137
167,137
160,140
