92,40
100,40
113,44
98,48
80,50
90,50
110,50
170,50
179,51
73,52
118,52
163,53
87,57
113,57
72,59
169,59
80,60
120,60
160,60
180,60
129,61
152,61
189,61
63,64
143,64
124,66
157,67
179,67
78,68
60,70
70,70
130,70
140,70
150,70
190,70
200,70
212,70
220,70
52,72
139,79
50,80
60,80
130,80
150,80
200,80
210,80
157,82
237,83
66,84
123,84
54,86
168,88
60,90
70,90
120,90
130,90
160,90
194,90
200,90
210,90
77,92
111,92
201,98
69,99
111,99
159,99
219,99
80,100
89,100
120,100
130,100
150,100
209,101
141,103
123,107
147,107
81,108
99,109
90,110
130,110
140,110
106,114
99,119
110,120
116,123
66,124
127,127
70,130
79,130
110,130
120,130
71,136
126,136
80,140
110,140
120,140
89,141
98,144
84,146
116,146
109,149
90,150
100,150
98,157
