160,50
170,50
108,52
176,54
118,58
110,60
150,60
160,60
170,60
180,60
192,60
200,60
156,66
142,69
100,70
110,70
150,70
180,70
190,70
199,71
94,74
173,74
106,76
186,76
201,79
90,80
100,80
150,80
160,80
170,80
180,80
210,80
142,81
218,81
148,88
89,89
160,89
169,89
100,90
132,90
140,90
210,90
220,90
107,93
190,94
216,96
100,100
110,100
120,100
130,100
140,100
190,100
200,100
210,100
182,102
146,104
106,106
206,106
187,107
200,107
118,108
128,108
141,108
90,110
100,110
150,110
170,110
180,110
158,112
96,116
83,117
159,119
90,120
140,120
150,120
170,120
180,120
187,123
197,123
84,126
182,128
90,130
100,130
150,130
109,131
142,132
104,136
147,137
111,139
120,140
131,140
140,140
169,140
180,140
162,142
137,147
169,149
179,149
130,150
160,150
151,151
157,157
121,160
130,160
140,160
150,160
